code,target,sigprice,gentime,usertag
SSE.ETF.510300,1,3935.4,20190917111000000,enterlong
SSE.ETF.510300,0,3932.2,20190917112000000,exitlong
SSE.ETF.510300,1,3915.6,20190917133500000,enterlong
SSE.ETF.510300,0,3908.2,20190917134500000,exitlong
SSE.ETF.510300,1,3903.4,20190917135500000,enterlong
SSE.ETF.510300,0,3895.2,20190917140500000,exitlong
SSE.ETF.510300,1,3898.8,20190917141500000,enterlong
SSE.ETF.510300,0,3890.6,20190917142000000,exitlong
SSE.ETF.510300,1,3888.6,20190917144500000,enterlong
SSE.ETF.510300,0,3888.4,20190917150000000,exitlong
SSE.ETF.510300,1,3911.2,20190918094000000,enterlong
SSE.ETF.510300,0,3906.8,20190918102000000,exitlong
SSE.ETF.510300,1,3911,20190918102500000,enterlong
SSE.ETF.510300,0,3908,20190918134000000,exitlong
SSE.ETF.510300,1,3912.2,20190918134500000,enterlong
SSE.ETF.510300,0,3910.6,20190918135000000,exitlong
SSE.ETF.510300,1,3913,20190918135500000,enterlong
SSE.ETF.510300,0,3914.4,20190918140000000,exitlong
SSE.ETF.510300,1,3915,20190918140500000,enterlong
SSE.ETF.510300,0,3912.2,20190918141000000,exitlong
SSE.ETF.510300,1,3917.2,20190918141500000,enterlong
SSE.ETF.510300,0,3913,20190918142000000,exitlong
SSE.ETF.510300,1,3909.8,20190918142500000,enterlong
SSE.ETF.510300,0,3908.4,20190918143000000,exitlong
SSE.ETF.510300,1,3903.4,20190918144000000,enterlong
SSE.ETF.510300,0,3902.4,20190918145000000,exitlong
SSE.ETF.510300,1,3906,20190918145500000,enterlong
SSE.ETF.510300,0,3912.2,20190919093500000,exitlong
SSE.ETF.510300,1,3908.2,20190919094500000,enterlong
SSE.ETF.510300,0,3903.6,20190919095000000,exitlong
SSE.ETF.510300,1,3892.2,20190919100500000,enterlong
SSE.ETF.510300,0,3903,20190919102000000,exitlong
SSE.ETF.510300,1,3907.4,20190919102500000,enterlong
SSE.ETF.510300,0,3907.4,20190919104500000,exitlong
SSE.ETF.510300,1,3909.8,20190919105500000,enterlong
SSE.ETF.510300,0,3911.4,20190919110000000,exitlong
SSE.ETF.510300,1,3911,20190919110500000,enterlong
SSE.ETF.510300,0,3906.6,20190919112500000,exitlong
SSE.ETF.510300,1,3902.8,20190919133500000,enterlong
SSE.ETF.510300,0,3908.8,20190919141000000,exitlong
SSE.ETF.510300,1,3910.4,20190919141500000,enterlong
SSE.ETF.510300,0,3913.4,20190919142500000,exitlong
SSE.ETF.510300,1,3916.4,20190919144500000,enterlong
SSE.ETF.510300,0,3914.6,20190919145000000,exitlong
SSE.ETF.510300,1,3917,20190919145500000,enterlong
SSE.ETF.510300,0,3921,20190919150000000,exitlong
SSE.ETF.510300,1,3927.2,20190920093500000,enterlong
SSE.ETF.510300,0,3926.4,20190920094000000,exitlong
SSE.ETF.510300,1,3930.2,20190920094500000,enterlong
SSE.ETF.510300,0,3926.6,20190920095000000,exitlong
SSE.ETF.510300,1,3925,20190920100500000,enterlong
SSE.ETF.510300,0,3926.8,20190920101500000,exitlong
SSE.ETF.510300,1,3928.6,20190920103000000,enterlong
SSE.ETF.510300,0,3924,20190920103500000,exitlong
SSE.ETF.510300,1,3927.2,20190920104500000,enterlong
SSE.ETF.510300,0,3924,20190920105500000,exitlong
SSE.ETF.510300,1,3926.4,20190920112000000,enterlong
SSE.ETF.510300,0,3925.2,20190920131500000,exitlong
SSE.ETF.510300,1,3929.8,20190920132000000,enterlong
SSE.ETF.510300,0,3926.8,20190920132500000,exitlong
SSE.ETF.510300,1,3927.6,20190920133000000,enterlong
SSE.ETF.510300,0,3934.4,20190920134000000,exitlong
SSE.ETF.510300,1,3935,20190920134500000,enterlong
SSE.ETF.510300,0,3929.6,20190920135000000,exitlong
SSE.ETF.510300,1,3925,20190920140500000,enterlong
SSE.ETF.510300,0,3923.6,20190920141000000,exitlong
SSE.ETF.510300,1,3924.2,20190920141500000,enterlong
SSE.ETF.510300,0,3923.6,20190920143000000,exitlong
SSE.ETF.510300,1,3926.8,20190920143500000,enterlong
SSE.ETF.510300,0,3927,20190920144500000,exitlong
SSE.ETF.510300,1,3926,20190920150000000,enterlong
SSE.ETF.510300,0,3891.8,20190923093500000,exitlong
SSE.ETF.510300,1,3871.4,20190923134500000,enterlong
SSE.ETF.510300,0,3869.6,20190923135000000,exitlong
SSE.ETF.510300,1,3874.6,20190923135500000,enterlong
SSE.ETF.510300,0,3872.8,20190923140000000,exitlong
SSE.ETF.510300,1,3868.8,20190923140500000,enterlong
SSE.ETF.510300,0,3871,20190923142000000,exitlong
SSE.ETF.510300,1,3871.4,20190923142500000,enterlong
SSE.ETF.510300,0,3887.8,20190923144500000,exitlong
SSE.ETF.510300,1,3891,20190923145000000,enterlong
SSE.ETF.510300,0,3897.6,20190923145500000,exitlong
SSE.ETF.510300,1,3896.2,20190924093500000,enterlong
SSE.ETF.510300,0,3892.6,20190924094000000,exitlong
SSE.ETF.510300,1,3895.6,20190924095500000,enterlong
SSE.ETF.510300,0,3890,20190924100000000,exitlong
SSE.ETF.510300,1,3895.6,20190924100500000,enterlong
SSE.ETF.510300,0,3904.8,20190924103500000,exitlong
SSE.ETF.510300,1,3910,20190924104000000,enterlong
SSE.ETF.510300,0,3907,20190924105500000,exitlong
SSE.ETF.510300,1,3915.4,20190924110000000,enterlong
SSE.ETF.510300,0,3927.2,20190924113000000,exitlong
SSE.ETF.510300,1,3919,20190924132000000,enterlong
SSE.ETF.510300,0,3918.8,20190924132500000,exitlong
SSE.ETF.510300,1,3897.6,20190924143500000,enterlong
SSE.ETF.510300,0,3894.2,20190924144000000,exitlong
SSE.ETF.510300,1,3896,20190924144500000,enterlong
SSE.ETF.510300,0,3894.6,20190924150000000,exitlong
SSE.ETF.510300,1,3876.4,20190925094500000,enterlong
SSE.ETF.510300,0,3885.4,20190925105500000,exitlong
SSE.ETF.510300,1,3891.6,20190925111000000,enterlong
SSE.ETF.510300,0,3887.6,20190925111500000,exitlong
SSE.ETF.510300,1,3891.4,20190925112000000,enterlong
SSE.ETF.510300,0,3882.4,20190925112500000,exitlong
SSE.ETF.510300,1,3887.8,20190925133000000,enterlong
SSE.ETF.510300,0,3884.2,20190925133500000,exitlong
SSE.ETF.510300,1,3888.2,20190925134000000,enterlong
SSE.ETF.510300,0,3881.6,20190925135000000,exitlong
SSE.ETF.510300,1,3884.6,20190925140500000,enterlong
SSE.ETF.510300,0,3884,20190925141000000,exitlong
SSE.ETF.510300,1,3884,20190925142500000,enterlong
SSE.ETF.510300,0,3880,20190925143000000,exitlong
SSE.ETF.510300,1,3888.8,20190925143500000,enterlong
SSE.ETF.510300,0,3888,20190925144000000,exitlong
SSE.ETF.510300,1,3869.6,20190925150000000,enterlong
SSE.ETF.510300,0,3885.6,20190926094000000,exitlong
SSE.ETF.510300,1,3886.8,20190926094500000,enterlong
SSE.ETF.510300,0,3883.8,20190926095000000,exitlong
SSE.ETF.510300,1,3885,20190926095500000,enterlong
SSE.ETF.510300,0,3885.8,20190926101000000,exitlong
SSE.ETF.510300,1,3883.8,20190926102500000,enterlong
SSE.ETF.510300,0,3876.2,20190926103000000,exitlong
SSE.ETF.510300,1,3875.2,20190926104000000,enterlong
SSE.ETF.510300,0,3875,20190926105500000,exitlong
SSE.ETF.510300,1,3873.8,20190926110000000,enterlong
SSE.ETF.510300,0,3868.6,20190926110500000,exitlong
SSE.ETF.510300,1,3870.6,20190926111000000,enterlong
SSE.ETF.510300,0,3871,20190926112000000,exitlong
SSE.ETF.510300,1,3853,20190926130500000,enterlong
SSE.ETF.510300,0,3859.8,20190926132500000,exitlong
SSE.ETF.510300,1,3860.2,20190926133500000,enterlong
SSE.ETF.510300,0,3859.4,20190926135500000,exitlong
SSE.ETF.510300,1,3855,20190926142500000,enterlong
SSE.ETF.510300,0,3851.8,20190926144000000,exitlong
SSE.ETF.510300,1,3851,20190926145000000,enterlong
SSE.ETF.510300,0,3844.4,20190926150000000,exitlong
SSE.ETF.510300,1,3850.8,20190927094500000,enterlong
SSE.ETF.510300,0,3849.2,20190927095000000,exitlong
SSE.ETF.510300,1,3843.4,20190927100500000,enterlong
SSE.ETF.510300,0,3848.8,20190927101500000,exitlong
SSE.ETF.510300,1,3850.2,20190927103000000,enterlong
SSE.ETF.510300,0,3851.6,20190927103500000,exitlong
SSE.ETF.510300,1,3855.6,20190927104000000,enterlong
SSE.ETF.510300,0,3856.4,20190927104500000,exitlong
SSE.ETF.510300,1,3857.2,20190927105000000,enterlong
SSE.ETF.510300,0,3855.4,20190927105500000,exitlong
SSE.ETF.510300,1,3857.6,20190927110000000,enterlong
SSE.ETF.510300,0,3852.4,20190927110500000,exitlong
SSE.ETF.510300,1,3852,20190927112000000,enterlong
SSE.ETF.510300,0,3852.8,20190927112500000,exitlong
SSE.ETF.510300,1,3852.2,20190927130500000,enterlong
SSE.ETF.510300,0,3854,20190927132000000,exitlong
SSE.ETF.510300,1,3852.6,20190927132500000,enterlong
SSE.ETF.510300,0,3850.2,20190927133000000,exitlong
SSE.ETF.510300,1,3855,20190927133500000,enterlong
SSE.ETF.510300,0,3851.8,20190927134000000,exitlong
SSE.ETF.510300,1,3854.6,20190927135000000,enterlong
SSE.ETF.510300,0,3858.4,20190927140000000,exitlong
SSE.ETF.510300,1,3860,20190927140500000,enterlong
SSE.ETF.510300,0,3860,20190927141500000,exitlong
SSE.ETF.510300,1,3857.8,20190927143500000,enterlong
SSE.ETF.510300,0,3857,20190927144000000,exitlong
SSE.ETF.510300,1,3855.4,20190927145500000,enterlong
SSE.ETF.510300,0,3855.8,20190927150000000,exitlong
SSE.ETF.510300,1,3850.4,20190930093500000,enterlong
SSE.ETF.510300,0,3856,20190930094500000,exitlong
SSE.ETF.510300,1,3856.6,20190930095000000,enterlong
SSE.ETF.510300,0,3852.8,20190930095500000,exitlong
SSE.ETF.510300,1,3849,20190930101000000,enterlong
SSE.ETF.510300,0,3849.2,20190930101500000,exitlong
SSE.ETF.510300,1,3852.6,20190930102500000,enterlong
SSE.ETF.510300,0,3848.6,20190930103000000,exitlong
SSE.ETF.510300,1,3845,20190930105500000,enterlong
SSE.ETF.510300,0,3841.2,20190930110500000,exitlong
SSE.ETF.510300,1,3840,20190930112000000,enterlong
SSE.ETF.510300,0,3833.8,20190930112500000,exitlong
SSE.ETF.510300,1,3839.6,20190930130500000,enterlong
SSE.ETF.510300,0,3852,20190930132500000,exitlong
SSE.ETF.510300,1,3853.8,20190930134500000,enterlong
SSE.ETF.510300,0,3850,20190930135000000,exitlong
SSE.ETF.510300,1,3834.2,20190930141000000,enterlong
SSE.ETF.510300,0,3831.8,20190930141500000,exitlong
SSE.ETF.510300,1,3836.6,20190930143500000,enterlong
SSE.ETF.510300,0,3820.2,20190930144000000,exitlong
SSE.ETF.510300,1,3811.2,20190930144500000,enterlong
SSE.ETF.510300,0,3812.2,20190930145000000,exitlong
SSE.ETF.510300,1,3820,20191008093500000,enterlong
SSE.ETF.510300,0,3836.2,20191008135500000,exitlong
SSE.ETF.510300,1,3838,20191008140000000,enterlong
SSE.ETF.510300,0,3839.6,20191008140500000,exitlong
SSE.ETF.510300,1,3843.4,20191008141500000,enterlong
SSE.ETF.510300,0,3841.8,20191008142000000,exitlong
SSE.ETF.510300,1,3839.8,20191008143000000,enterlong
SSE.ETF.510300,0,3834.6,20191008144000000,exitlong
SSE.ETF.510300,1,3799.6,20191009094500000,enterlong
SSE.ETF.510300,0,3827.6,20191009104000000,exitlong
SSE.ETF.510300,1,3822.8,20191009110500000,enterlong
SSE.ETF.510300,0,3820.4,20191009112000000,exitlong
SSE.ETF.510300,1,3821.8,20191009131000000,enterlong
SSE.ETF.510300,0,3829.6,20191009135500000,exitlong
SSE.ETF.510300,1,3832.6,20191009140000000,enterlong
SSE.ETF.510300,0,3831.4,20191009141500000,exitlong
SSE.ETF.510300,1,3838,20191009142000000,enterlong
SSE.ETF.510300,0,3832.4,20191009143000000,exitlong
SSE.ETF.510300,1,3830,20191009145500000,enterlong
SSE.ETF.510300,0,3827,20191010093500000,exitlong
SSE.ETF.510300,1,3836,20191010094000000,enterlong
SSE.ETF.510300,0,3831.4,20191010094500000,exitlong
SSE.ETF.510300,1,3833.2,20191010095000000,enterlong
SSE.ETF.510300,0,3836.2,20191010095500000,exitlong
SSE.ETF.510300,1,3838.8,20191010100500000,enterlong
SSE.ETF.510300,0,3840.4,20191010103000000,exitlong
SSE.ETF.510300,1,3844.2,20191010104000000,enterlong
SSE.ETF.510300,0,3844.6,20191010104500000,exitlong
SSE.ETF.510300,1,3842,20191010105500000,enterlong
SSE.ETF.510300,0,3838,20191010110000000,exitlong
SSE.ETF.510300,1,3836.2,20191010112000000,enterlong
SSE.ETF.510300,0,3850,20191010132500000,exitlong
SSE.ETF.510300,1,3853.2,20191010134000000,enterlong
SSE.ETF.510300,0,3851.6,20191010134500000,exitlong
SSE.ETF.510300,1,3852.2,20191010135500000,enterlong
SSE.ETF.510300,0,3852.8,20191010140000000,exitlong
SSE.ETF.510300,1,3852.4,20191010140500000,enterlong
SSE.ETF.510300,0,3852.6,20191010141500000,exitlong
SSE.ETF.510300,1,3854,20191010142000000,enterlong
SSE.ETF.510300,0,3855.6,20191010143000000,exitlong
SSE.ETF.510300,1,3862.2,20191010143500000,enterlong
SSE.ETF.510300,0,3862.8,20191010145000000,exitlong
SSE.ETF.510300,1,3872.2,20191011101500000,enterlong
SSE.ETF.510300,0,3868.4,20191011102000000,exitlong
SSE.ETF.510300,1,3869.2,20191011103000000,enterlong
SSE.ETF.510300,0,3865.8,20191011103500000,exitlong
SSE.ETF.510300,1,3863,20191011105500000,enterlong
SSE.ETF.510300,0,3867.2,20191011111500000,exitlong
SSE.ETF.510300,1,3865.8,20191011112000000,enterlong
SSE.ETF.510300,0,3885.2,20191011130500000,exitlong
SSE.ETF.510300,1,3892.2,20191011131000000,enterlong
SSE.ETF.510300,0,3889.4,20191011131500000,exitlong
SSE.ETF.510300,1,3892.8,20191011132500000,enterlong
SSE.ETF.510300,0,3896.4,20191011133500000,exitlong
SSE.ETF.510300,1,3906.8,20191011134000000,enterlong
SSE.ETF.510300,0,3908.6,20191011140000000,exitlong
SSE.ETF.510300,1,3911.8,20191011141000000,enterlong
SSE.ETF.510300,0,3917.2,20191011142500000,exitlong
SSE.ETF.510300,1,3919,20191011143500000,enterlong
SSE.ETF.510300,0,3908.6,20191011144500000,exitlong
SSE.ETF.510300,1,3944.2,20191014093500000,enterlong
SSE.ETF.510300,0,3935.6,20191014094000000,exitlong
SSE.ETF.510300,1,3951.8,20191014095000000,enterlong
SSE.ETF.510300,0,3955.6,20191014132000000,exitlong
SSE.ETF.510300,1,3953.2,20191014134500000,enterlong
SSE.ETF.510300,0,3949.2,20191014135000000,exitlong
SSE.ETF.510300,1,3953.6,20191014135500000,enterlong
SSE.ETF.510300,0,3949.2,20191014140000000,exitlong
SSE.ETF.510300,1,3953.2,20191014141500000,enterlong
SSE.ETF.510300,0,3954,20191014142500000,exitlong
SSE.ETF.510300,1,3945.8,20191014145000000,enterlong
SSE.ETF.510300,0,3945.2,20191014150000000,exitlong
SSE.ETF.510300,1,3939,20191015093500000,enterlong
SSE.ETF.510300,0,3940,20191015094500000,exitlong
SSE.ETF.510300,1,3938.6,20191015095000000,enterlong
SSE.ETF.510300,0,3939.4,20191015100500000,exitlong
SSE.ETF.510300,1,3939.8,20191015101000000,enterlong
SSE.ETF.510300,0,3936.2,20191015101500000,exitlong
SSE.ETF.510300,1,3938.8,20191015102000000,enterlong
SSE.ETF.510300,0,3937.6,20191015102500000,exitlong
SSE.ETF.510300,1,3938.4,20191015103000000,enterlong
SSE.ETF.510300,0,3940.4,20191015104000000,exitlong
SSE.ETF.510300,1,3935.2,20191015110500000,enterlong
SSE.ETF.510300,0,3933.8,20191015111000000,exitlong
SSE.ETF.510300,1,3937.2,20191015111500000,enterlong
SSE.ETF.510300,0,3937.4,20191015130500000,exitlong
SSE.ETF.510300,1,3934.6,20191015132000000,enterlong
SSE.ETF.510300,0,3932.8,20191015132500000,exitlong
SSE.ETF.510300,1,3934.4,20191015133000000,enterlong
SSE.ETF.510300,0,3935.2,20191015135000000,exitlong
SSE.ETF.510300,1,3938.6,20191015140000000,enterlong
SSE.ETF.510300,0,3939,20191015141000000,exitlong
SSE.ETF.510300,1,3939.2,20191015141500000,enterlong
SSE.ETF.510300,0,3934.2,20191015142500000,exitlong
SSE.ETF.510300,1,3936.2,20191015143000000,enterlong
SSE.ETF.510300,0,3939.4,20191015144500000,exitlong
SSE.ETF.510300,1,3934.8,20191015150000000,enterlong
SSE.ETF.510300,0,3958,20191016094000000,exitlong
SSE.ETF.510300,1,3967,20191016094500000,enterlong
SSE.ETF.510300,0,3964.2,20191016095000000,exitlong
SSE.ETF.510300,1,3943.4,20191016101500000,enterlong
SSE.ETF.510300,0,3937.6,20191016102500000,exitlong
SSE.ETF.510300,1,3943.8,20191016103000000,enterlong
SSE.ETF.510300,0,3937.4,20191016103500000,exitlong
SSE.ETF.510300,1,3941.8,20191016104000000,enterlong
SSE.ETF.510300,0,3942,20191016110500000,exitlong
SSE.ETF.510300,1,3921.8,20191016113000000,enterlong
SSE.ETF.510300,0,3923.8,20191016141500000,exitlong
SSE.ETF.510300,1,3926.2,20191016143500000,enterlong
SSE.ETF.510300,0,3922.2,20191016144000000,exitlong
SSE.ETF.510300,1,3922.8,20191017094000000,enterlong
SSE.ETF.510300,0,3923.4,20191017094500000,exitlong
SSE.ETF.510300,1,3925.2,20191017095000000,enterlong
SSE.ETF.510300,0,3927.8,20191017100000000,exitlong
SSE.ETF.510300,1,3932.4,20191017100500000,enterlong
SSE.ETF.510300,0,3928.4,20191017101500000,exitlong
SSE.ETF.510300,1,3931.6,20191017102000000,enterlong
SSE.ETF.510300,0,3926.6,20191017102500000,exitlong
SSE.ETF.510300,1,3932.4,20191017103500000,enterlong
SSE.ETF.510300,0,3930.4,20191017105000000,exitlong
SSE.ETF.510300,1,3930.8,20191017110500000,enterlong
SSE.ETF.510300,0,3930.4,20191017111500000,exitlong
SSE.ETF.510300,1,3920.6,20191017131500000,enterlong
SSE.ETF.510300,0,3919.8,20191017133000000,exitlong
SSE.ETF.510300,1,3923.2,20191017133500000,enterlong
SSE.ETF.510300,0,3926.2,20191017135000000,exitlong
SSE.ETF.510300,1,3926.2,20191017135500000,enterlong
SSE.ETF.510300,0,3922.4,20191017140000000,exitlong
SSE.ETF.510300,1,3919.4,20191017141500000,enterlong
SSE.ETF.510300,0,3917,20191017142000000,exitlong
SSE.ETF.510300,1,3916.8,20191017143500000,enterlong
SSE.ETF.510300,0,3915.2,20191017144000000,exitlong
SSE.ETF.510300,1,3919,20191017145000000,enterlong
SSE.ETF.510300,0,3933,20191018094000000,exitlong
SSE.ETF.510300,1,3931.4,20191018100500000,enterlong
SSE.ETF.510300,0,3931,20191018103000000,exitlong
SSE.ETF.510300,1,3915.2,20191018110500000,enterlong
SSE.ETF.510300,0,3912.6,20191018111000000,exitlong
SSE.ETF.510300,1,3862,20191018143000000,enterlong
SSE.ETF.510300,0,3851,20191021093500000,exitlong
SSE.ETF.510300,1,3858,20191021094500000,enterlong
SSE.ETF.510300,0,3852,20191021095500000,exitlong
SSE.ETF.510300,1,3860,20191021100000000,enterlong
SSE.ETF.510300,0,3868.6,20191021103500000,exitlong
SSE.ETF.510300,1,3870.4,20191021104000000,enterlong
SSE.ETF.510300,0,3868.4,20191021105500000,exitlong
SSE.ETF.510300,1,3870.8,20191021110500000,enterlong
SSE.ETF.510300,0,3870.4,20191021111000000,exitlong
SSE.ETF.510300,1,3872.4,20191021112500000,enterlong
SSE.ETF.510300,0,3872.2,20191021113000000,exitlong
SSE.ETF.510300,1,3859.4,20191021133500000,enterlong
SSE.ETF.510300,0,3858.4,20191021134000000,exitlong
SSE.ETF.510300,1,3859.2,20191021135000000,enterlong
SSE.ETF.510300,0,3856,20191021140000000,exitlong
SSE.ETF.510300,1,3859.6,20191021140500000,enterlong
SSE.ETF.510300,0,3856.4,20191021141000000,exitlong
SSE.ETF.510300,1,3854.8,20191021142500000,enterlong
SSE.ETF.510300,0,3851.4,20191021143000000,exitlong
SSE.ETF.510300,1,3857.4,20191021143500000,enterlong
SSE.ETF.510300,0,3874.2,20191022093500000,exitlong
SSE.ETF.510300,1,3867.8,20191022094500000,enterlong
SSE.ETF.510300,0,3864.2,20191022095000000,exitlong
SSE.ETF.510300,1,3867,20191022095500000,enterlong
SSE.ETF.510300,0,3868.8,20191022100500000,exitlong
SSE.ETF.510300,1,3870,20191022101000000,enterlong
SSE.ETF.510300,0,3861.8,20191022102000000,exitlong
SSE.ETF.510300,1,3863.8,20191022103500000,enterlong
SSE.ETF.510300,0,3863.4,20191022104500000,exitlong
SSE.ETF.510300,1,3867.6,20191022105500000,enterlong
SSE.ETF.510300,0,3858.2,20191022111500000,exitlong
SSE.ETF.510300,1,3858,20191022112500000,enterlong
SSE.ETF.510300,0,3860.2,20191022131000000,exitlong
SSE.ETF.510300,1,3862.4,20191022132000000,enterlong
SSE.ETF.510300,0,3859.2,20191022133000000,exitlong
SSE.ETF.510300,1,3856.6,20191022134500000,enterlong
SSE.ETF.510300,0,3853.6,20191022135500000,exitlong
SSE.ETF.510300,1,3854.4,20191022140000000,enterlong
SSE.ETF.510300,0,3872.8,20191022142500000,exitlong
SSE.ETF.510300,1,3886.2,20191022143000000,enterlong
SSE.ETF.510300,0,3882,20191022143500000,exitlong
SSE.ETF.510300,1,3877,20191022144500000,enterlong
SSE.ETF.510300,0,3878,20191023094000000,exitlong
SSE.ETF.510300,1,3882.2,20191023094500000,enterlong
SSE.ETF.510300,0,3876.4,20191023095000000,exitlong
SSE.ETF.510300,1,3876.6,20191023095500000,enterlong
SSE.ETF.510300,0,3870.4,20191023101000000,exitlong
SSE.ETF.510300,1,3877,20191023103500000,enterlong
SSE.ETF.510300,0,3867.4,20191023110000000,exitlong
SSE.ETF.510300,1,3870.8,20191023131500000,enterlong
SSE.ETF.510300,0,3872.2,20191023133500000,exitlong
SSE.ETF.510300,1,3863.2,20191023135500000,enterlong
SSE.ETF.510300,0,3867.4,20191023140500000,exitlong
SSE.ETF.510300,1,3854.4,20191023142500000,enterlong
SSE.ETF.510300,0,3852.6,20191023144000000,exitlong
SSE.ETF.510300,1,3850,20191023145000000,enterlong
SSE.ETF.510300,0,3857.6,20191024093500000,exitlong
SSE.ETF.510300,1,3860.4,20191024094500000,enterlong
SSE.ETF.510300,0,3865.2,20191024095000000,exitlong
SSE.ETF.510300,1,3864.2,20191024100000000,enterlong
SSE.ETF.510300,0,3879.4,20191024101000000,exitlong
SSE.ETF.510300,1,3880.4,20191024101500000,enterlong
SSE.ETF.510300,0,3877.2,20191024102500000,exitlong
SSE.ETF.510300,1,3872,20191024103500000,enterlong
SSE.ETF.510300,0,3867.4,20191024104000000,exitlong
SSE.ETF.510300,1,3860,20191024112000000,enterlong
SSE.ETF.510300,0,3854,20191024131500000,exitlong
SSE.ETF.510300,1,3850.4,20191024133500000,enterlong
SSE.ETF.510300,0,3846,20191024134500000,exitlong
SSE.ETF.510300,1,3853.8,20191024135000000,enterlong
SSE.ETF.510300,0,3865.2,20191024143000000,exitlong
SSE.ETF.510300,1,3865.4,20191024143500000,enterlong
SSE.ETF.510300,0,3861.2,20191024144000000,exitlong
SSE.ETF.510300,1,3864.4,20191024144500000,enterlong
SSE.ETF.510300,0,3857.6,20191025093500000,exitlong
SSE.ETF.510300,1,3845.6,20191025100500000,enterlong
SSE.ETF.510300,0,3845.2,20191025101500000,exitlong
SSE.ETF.510300,1,3845.4,20191025102500000,enterlong
SSE.ETF.510300,0,3842.2,20191025103500000,exitlong
SSE.ETF.510300,1,3844.4,20191025104000000,enterlong
SSE.ETF.510300,0,3842.8,20191025104500000,exitlong
SSE.ETF.510300,1,3867.6,20191025105500000,enterlong
SSE.ETF.510300,0,3866.4,20191025110000000,exitlong
SSE.ETF.510300,1,3865,20191025110500000,enterlong
SSE.ETF.510300,0,3870,20191025112500000,exitlong
SSE.ETF.510300,1,3868.2,20191025132500000,enterlong
SSE.ETF.510300,0,3867,20191025133000000,exitlong
SSE.ETF.510300,1,3877.4,20191025134500000,enterlong
SSE.ETF.510300,0,3878.6,20191025135500000,exitlong
SSE.ETF.510300,1,3888.6,20191025141000000,enterlong
SSE.ETF.510300,0,3884.4,20191025141500000,exitlong
SSE.ETF.510300,1,3891,20191025142000000,enterlong
SSE.ETF.510300,0,3889.8,20191025144500000,exitlong
SSE.ETF.510300,1,3891.4,20191025145500000,enterlong
SSE.ETF.510300,0,3905.6,20191028094000000,exitlong
SSE.ETF.510300,1,3906.4,20191028094500000,enterlong
SSE.ETF.510300,0,3905.2,20191028095500000,exitlong
SSE.ETF.510300,1,3906.4,20191028100500000,enterlong
SSE.ETF.510300,0,3909.2,20191028104500000,exitlong
SSE.ETF.510300,1,3916.2,20191028105000000,enterlong
SSE.ETF.510300,0,3912.6,20191028110000000,exitlong
SSE.ETF.510300,1,3925,20191028111000000,enterlong
SSE.ETF.510300,0,3921.4,20191028112000000,exitlong
SSE.ETF.510300,1,3923.6,20191028112500000,enterlong
SSE.ETF.510300,0,3915.2,20191028130500000,exitlong
SSE.ETF.510300,1,3912.8,20191028134500000,enterlong
SSE.ETF.510300,0,3913.4,20191028135500000,exitlong
SSE.ETF.510300,1,3919.6,20191028140000000,enterlong
SSE.ETF.510300,0,3917.8,20191028140500000,exitlong
SSE.ETF.510300,1,3913.8,20191028142500000,enterlong
SSE.ETF.510300,0,3914.6,20191028143500000,exitlong
SSE.ETF.510300,1,3917.4,20191028144000000,enterlong
SSE.ETF.510300,0,3916.6,20191028144500000,exitlong
SSE.ETF.510300,1,3919.2,20191028145500000,enterlong
SSE.ETF.510300,0,3916,20191029093500000,exitlong
SSE.ETF.510300,1,3916,20191029094500000,enterlong
SSE.ETF.510300,0,3917.2,20191029095000000,exitlong
SSE.ETF.510300,1,3915.2,20191029100000000,enterlong
SSE.ETF.510300,0,3915.8,20191029100500000,exitlong
SSE.ETF.510300,1,3917.6,20191029101000000,enterlong
SSE.ETF.510300,0,3917.6,20191029101500000,exitlong
SSE.ETF.510300,1,3917,20191029102000000,enterlong
SSE.ETF.510300,0,3916,20191029102500000,exitlong
SSE.ETF.510300,1,3916.8,20191029103000000,enterlong
SSE.ETF.510300,0,3917.6,20191029103500000,exitlong
SSE.ETF.510300,1,3917.6,20191029104000000,enterlong
SSE.ETF.510300,0,3921.6,20191029105000000,exitlong
SSE.ETF.510300,1,3920.4,20191029110000000,enterlong
SSE.ETF.510300,0,3918.4,20191029110500000,exitlong
SSE.ETF.510300,1,3916.4,20191029111500000,enterlong
SSE.ETF.510300,0,3915.2,20191029112000000,exitlong
SSE.ETF.510300,1,3915.2,20191029113000000,enterlong
SSE.ETF.510300,0,3916.4,20191029130500000,exitlong
SSE.ETF.510300,1,3916.8,20191029131500000,enterlong
SSE.ETF.510300,0,3917,20191029133500000,exitlong
SSE.ETF.510300,1,3907.2,20191029140000000,enterlong
SSE.ETF.510300,0,3907,20191029140500000,exitlong
SSE.ETF.510300,1,3912.2,20191029141000000,enterlong
SSE.ETF.510300,0,3909.4,20191029141500000,exitlong
SSE.ETF.510300,1,3910,20191029144500000,enterlong
SSE.ETF.510300,0,3908.6,20191029145000000,exitlong
SSE.ETF.510300,1,3903.4,20191030093500000,enterlong
SSE.ETF.510300,0,3880.2,20191030094000000,exitlong
SSE.ETF.510300,1,3881.4,20191030094500000,enterlong
SSE.ETF.510300,0,3877.2,20191030095000000,exitlong
SSE.ETF.510300,1,3879.2,20191030100500000,enterlong
SSE.ETF.510300,0,3894.6,20191030103500000,exitlong
